title,publication_date,source,domain,url,region,collector,location_mention
"Intensive Israeli air strikes kill one, injure seven in southern Lebanon - Al Jazeera",2025-10-11 07:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxPQ2hZV3FJMVJpYUFZbHpXSUJkbkJka1JBNmZVRnd0MENkZDZ0UjVUTl9RdnFDOUx4cTBoLXJ4cjBpSjdPenNjSDQ0cEM4Z1o5THNsc29WWXFaQm5IMDFza1F0Q3B1WjFoYTZlTmp1VklETmxJSzRSTHpQb1ZOUy15RktYV3o3UlkzaEo2UFRTUkVZQnhIQWRpMVg4d2dhaDA0UXJVSmFUaVZ3SzJWSllINmh5MNIBuAFBVV95cUxQU0F3akpDcDkzN2xrWFdHa05ZbEUyTlloVEx4OURIUEhiNlFxNnFwc2tyZjZ0ckZNdUhRNDNtQUxfdHd2ODU1NmZfeWg3akZlNXhzY082cmFHQnpwT1RFUGpYWXNZX0JDYklfc0h6RE5HNXVpNzAwU3lwZm1tLVY3MzRlYzdlUFVVdnR6VUJwSEctSUhGSG43eFBCXzk1SFY4SlZfcW94aHRPZU1Ga1kxd3lJSHI4eE81?oc=5,Levant_EastMed,google_rss,Levant_EastMed
'Qatar was the turning point': How Israel's bombing of Doha ignited a peace process - Politico,2025-10-10 07:00:00+00:00,Politico,news.google.com,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPUUctbllKSkk1TWoyYTNJYlZSVGVCT2NqbVZyT1pTbjg0MThlWVozZm9Tdml3ek52QVJqc3QzRl9hb1FKbXhLUFdvVlVyUTM3dmg4TXpVcDN4YlZOb2xCTm50dG9FaWphVVI5amxxaXJtNm0xUTg2MlloWFBXRUNmaVN3R0FNNzhjaTdESk1wNVdDcWI4SWkyOWROb2RVdmU3ZHI2RlNLS3M4N2VvdmpLcm1jM2YyVmFSczF4V0x1UlNaY01jVl9FVg?oc=5,Levant_EastMed,google_rss,Levant_EastMed
"Russia-Ukraine war: List of key events, day 1,321 - Al Jazeera",2025-10-07 07:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMikAFBVV95cUxNN25GZTBGRUdENTlaNnhGMGgxdkdvTHFIdmJwTUNCUkVFUC1LUFpZeXBqMVVsUEV3NzlMbk51Mjd6WWh1T3pFMmlhWFBDLWFTMkVpQktVMVVWc1loVDgyckU2WUlsajNsT29mOG42Y0V5UUt6SzlEcURVOFlOd0E2N0NRM3FubEh3Y0dtTkdhRFDSAZYBQVVfeXFMUDRCbzRocnNZdmM3UnAyNm16YWNmdkNsUHlNZWhLMzRzSVBsS0RHRnBFbUlWdVJXbEhxTjdlcTgwcUdlNkJWZ0xuX2pRMGJFSjllM1JYdWFwaGp4dm4yMjNSNUJnSU1ZMHN2SDNRX1pZVDdDNmZIREhzTzJqOWVnQ3BhYndsTm41MUFUUGtBbUpuTFFsaU1B?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Israeli air strikes hit Gaza despite Trump’s ‘stop bombing’ demand - Al Jazeera,2025-10-04 07:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQbklRZWlzOEdtNldCZUlWMmxnMkRGcHJzRWlOT3lpS29QX01PQktFQjhXVjNjSkJJRk5mM1Z5VlRteWU5NlVkRHFWeUIybzM5djd6RTVIaHpuNXF1bmQ1Vzh0RXY3TGNUakxlakdMcE00elVfU01BN3JBRmNPbVJGME1TLXlWcWVRVDJrVkVmOHBKZzlXYW9RaEFiall2Ml9hbmIxc2VaSFlYb1HSAbABQVVfeXFMUE8wLXUwUkJJZjlfSUlCU0g4eU1lalhqcG5iV2ZQVlppMUZHYXhUeTlmZTRmLXlpekxNaDcyekhHWlF4LVdUd1JIdEZSRWY2V2hjb0d1djFFTDNWckM3TXZscVRkc0ZjLTNfZ2pZQ092REktOGJqNG0zLVRRalU1akxuUkdBSTJodzJoRGdwQWRSbFBsUFFUdGJtNXZZOFdxR1hlOFllRUtKWDNtMTJDeGg?oc=5,Levant_EastMed,google_rss,Levant_EastMed
Russia and the Red Sea since 2022: Militarised Foreign Policy or Strategy of Conflict? - International Centre for Defence and Security,2025-09-29 07:00:00+00:00,International Centre for Defence and Security,news.google.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxQN3lfdXAtcnpFSTdKMVAzakVSSlZjeUlJSjAwY2JqcU9tQVVpeFptajlWcmliNV9sTkx3THRwRWxWOVFwd0FUQzllYzZYWFMwY0RBNDBkTHpFdE9WWU01U3pnSGZuY2RCRm1kRUhTMENWU3lIaWh4UHVLd0JEMkxET0NIdWhwM2NCb0xvV0ptVVhHSzNWU05tdDBWeVNacmw3SGl5ZTQ4cw?oc=5,Red_Sea_Gulf_Aden,google_rss,Red_Sea_Gulf_Aden
Drone warfare in Ukraine: long-range strikes and naval drone export - Ukraine's Arms Monitor,2025-09-25 07:00:00+00:00,Ukraine's Arms Monitor,news.google.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxNWWhRU3hlZjhEOW9fc000M1kyMVpnNTFFeVVpWmMySnd3WkRrb3ZzczdBRlkta1FTVnY2bnN5eGgtdUtwS2hRV2lzN2s3NUZ2czF0dE1oVzBndjRLZ25yQ08wd29LMUo1TmNJcUQtQy1idmFJSjNuaXZiWGZnRGFSUi1hVXo?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Israeli strike on Yemen's Houthis reportedly kills eight - BBC,2025-09-25 07:00:00+00:00,BBC,news.google.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA4cTNmS3VoR09RUUxiM3JaNDU3STV5SUF2T2FpcE1UTW9CRURTOTdJTnBpWFhVLWtLQXRiNEtrbk55dW9URXRrdEFsc2t4TVFNYmF2RVdld3poQQ?oc=5,Red_Sea_Gulf_Aden,google_rss,Red_Sea_Gulf_Aden
"Twenty injured in Yemen drone attack on Israel, rescuers and military say - BBC",2025-09-24 07:00:00+00:00,BBC,news.google.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE4xYlRyVWotRTFxWEp0cTVLMWJUV2xyTF9zUTRFa25kS0FKVUNHMFpJSkdTdjU4NDNEYi1GM0VKSUR5ektGMUw5ZFF4bHZoRmdTUTVTOGVQRzdQdw?oc=5,Red_Sea_Gulf_Aden,google_rss,Red_Sea_Gulf_Aden
"Russia Sends 20,000 Artillery Shells to Belarus as War Supply Chain Expands - UNITED24 Media",2025-09-24 07:00:00+00:00,UNITED24 Media,news.google.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxPZTdoalFIZFFjcFY1Q1hoQUNaWVV6Y1UtTHlubTFpU3lZbUJyTEJkU2d3ekUybXVGdm1hbHh0a254VjNxVWxtZG5uX0wyS19FUXM0VUhoRm9kVXBLR3g1dkJYN1FEbGdlcDN5T3RhY1hMUVVnUzI2X3JYcEpFNHhESGZNaC16UjhMZ1VIOFpLTTNnX3RscVdWQ09XVngzNFVXbzNqZVI5MkpmenRiamdtblB2cEEwMkFwNFE?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Ukrainian Drones Strike Russia’s Rare Be-12 Flying Boats - The War Zone,2025-09-22 07:00:00+00:00,The War Zone,news.google.com,https://news.google.com/rss/articles/CBMihgFBVV95cUxNOWJhWFNiU0t4SURWSGlQUUZnc3ZJMmZnSDI3eTBsZ0FFeUk4Q0NENWV3NV9FV3VBRHpRWVBEdWxRT0tPX2FNOVZtbzU2OTdvbTNCNTRpMnJOV0sxVGw1bVZTazE5VjlaenpzSmZscGNDdF9VbGlmeWNiaXlKQ0RrZ1RweWlqUQ?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Israeli airstrikes hit southern Lebanon - BBC,2025-09-18 07:00:00+00:00,BBC,news.google.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBpRXVzemQ4MDU0bVFnaG5EV21mWkdLMi1obktJMDNuUW9JT29zLTczN3hNVDh0YkQtWDloelF1WUpWRjg3Zm5wM0FpMWcxUGdkMEljakxocXNfUQ?oc=5,Levant_EastMed,google_rss,Levant_EastMed
"The Houthis, Explained: Why Iran-Backed Terror Group Are Striking Israel and Threatening Global Trade - American Jewish Committee (AJC)",2025-09-17 07:00:00+00:00,American Jewish Committee (AJC),news.google.com,https://news.google.com/rss/articles/CBMia0FVX3lxTFBpY253bWNhNTZlQ2pnbGx6UUhsVkZwOTZBUVFnZ09xVXpwMmVKanZTeVhhcGJoTnVUek5TaTlYd1RGNk9vc050Um9hQ0VEQTlIQ010U1V5SE5MYm1WaWl1UkIxejlEYktCT3lB?oc=5,Red_Sea_Gulf_Aden,google_rss,Red_Sea_Gulf_Aden
Israel launches series of strikes on Yemen’s Red Sea port of Hodeidah - Al Jazeera,2025-09-16 07:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMisAFBVV95cUxNWWZmSXVia3pfNnF4TTM5U3g1aEhtalNIUEwwUnZLb2FwYlpqclRNcnl0OGNkbEk4eDdTWG5tc2R2TEpnenFxM1NTdzNadDczbi00bFpkSS1TazNwZk9fd2xHVEQxYUtxN1prMm9QM21PT2Y4alZzVm5LdTFaWnlsb0FzbWJZVTMycjk4c08wdzZ2cG9xX1RXSEstS2tDVWRfMFVVQ0hpZThfSEt1Qk1QNNIBtgFBVV95cUxQanhnNnpMSXdTcjVEWDBfdDJkaWo5cnl0YnctUEtSTF85SjdsTm5JeWt1UGhYV0xON2RLcFVSYkJ0UktuT1RUd2ZGZWJxMTZEcVlRTXFYS3FzaTB4ekYxZ3VEa09qYXk3UFlhMU5WVDFvcDhfQTY3ODNjVjFEb2pYWF8tTDdOZjVkLUQ5Q05XMHVqajM0VWp6eHlFZDNyZUxsSUhVbmI4WUprZDVXNVFGN1dJM1hPdw?oc=5,Red_Sea_Gulf_Aden,google_rss,Red_Sea_Gulf_Aden
Russia-Ukraine war - Frontline update as of September 14 - RBC-Ukraine,2025-09-14 07:00:00+00:00,RBC-Ukraine,news.google.com,https://news.google.com/rss/articles/CBMikwFBVV95cUxOM1E1UFRXSUE3SGdteGxnSzJwTUNtUmsxWDVCc3ItRURub2Z4T3U1YUUxaDd2UnN6Wld4YkZ1c0hldFc4eDA0ZHlPSGtVN3kxU2hERjM2dW56a3dOWFRFVWdacS1CT1RoOGJ5WkszUGZLdjR2OU5aOFdDN0NGd01nY3lLTTNYYWsyWXFSc3VfQ2c3S1k?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
"Israel kills 53 in Gaza, flattens more towers as toll from famine rises - Al Jazeera",2025-09-14 07:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNZU9HSVNmQkxxQVhEYlFZeEkwMG9wVENCbGpHbFZ2aDZDZlFtTnFXYmpoWG94MjJreWJhbzRhbDctREhnQndNMG9ZSWJXRWgwSzBKcDlNVUlBbXJhVzhXQkh6czl2Q0RGbjRnQlhMQzVhelo2bGJrY2xQNHNZandUcHM5elFOZlUtOC1Jc2VuUVZ4QnppcDlZUXhmSVhjRGVlaF9UcWlFdnR6aTZUUm5uOFhkR0VCNHNkLXFJeDl4NGzSAcYBQVVfeXFMUG0yRjFCV0ROeU1jZXVzSG9BTV91eDRvZldqZEZuOXdldXZ6elZ1dENrZTM4TWtLaXZ3a0lNZlNyRVpHRUpIanBBRV9nUDJKNFZvWUUwTUNDYUNaY1F0V0VLc2Vmd0xNNUs3T2J3eEtwSGNYYkpvdU52b3NFd0xWRzhvWkZmaVRUUkhEeGVxVUFoNWJHdUYtYUM4LUdqbHdYZGgwdEVjXzVoLVVKaWpRaTFYb3gxVDhneG1Wc1FzaE5MaHZIazVR?oc=5,Levant_EastMed,google_rss,Levant_EastMed
"Ukrainian drone disables rare Russian vessel patrolling Black Sea, intelligence says, shows footage - The Kyiv Independent",2025-09-11 07:00:00+00:00,The Kyiv Independent,news.google.com,https://news.google.com/rss/articles/CBMizAFBVV95cUxQVDRMVktydVllOURTN3hwbUhHZGcxczJVcVp0RGM2QWh4eHdhYkFSTDVFbmN6UjF6VjBsQ3FrbXY1TGNJd01qcVpIdFBrLWhlYWZBTTJpd09kTlNJWGhsaVNmQXY2N2kyT2VDNWp6NC11aHpybkFISDY4Q3RuRTNmUFNmNUY5NUFOUWljX04tQm85T1pDN2pJVDVXTjZjUmNHSEptOHFOMXNDNFF2S1J6bWZZVFp6UFNsdEhIa3F1MVdlR1ljdjZRLUxuZzU?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Maps: Israel has attacked six countries in the past 72 hours - Al Jazeera,2025-09-10 07:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMiogFBVV95cUxNY21KUm93bjN5OWs2VGhadU0yN2J3dFVPQmJvX3dGSnpMc1BUTlRpSkZzd2VDWUhnVXFnVkE0VWw1b2FSdEhuM1N3NHFHNEhQalQ5YjUtTGZnOHQzVVp6amdPek5CVk9mXzVNdEZyNlAwZFh5WGoyTzMzdmxfR1pkSkk3SUlBNUFpMDhzbU9rUnBCNFZ1VkNFRFJLd0Nhd0JDamfSAacBQVVfeXFMTkdpUHVmaXRDa05hejcxSW9aQnZkdWJtLVg2SGxQWjZvSHAtZzIxWk16SXVQM2VaY3V6Zm9TVVpHU1FVSE1kaTR5R1Jva29UM0N0RWQ0TVlmc2s2NTNLd3hGeVgxa0ZGWS1fdHp6SS1jOHhpRDdpYkxaVHBYU3VfdW11NWZ3WjBiU3Z1eTY5a2c2dTZtellpLUlDS1QwUm5zci1yU0NhMFE?oc=5,Levant_EastMed,google_rss,Levant_EastMed
Poland shoots down Russian drones: Will NATO enter war in Ukraine? - Al Jazeera,2025-09-10 07:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOU2pvaWU2UnBuc3F4V1hocmdxS1VWNWtfU29SUWppSnpiTmNIRzdlY0I1S3gxeGpNcGEyTFlmd2hNLU0tNWxzYWRSbW43QmVNLUNocXZwaV9ESWJIOHcxeUdISnJub2FXanFvQXFWYXRiakhoYXpPWVI4eHpOalItTWV5R21LbHlEbTY0RFRkdXk2Y0xZemxBNFUwcTJteHRPM1A5TmkzUGjSAa4BQVVfeXFMUFFPYmpaUUE5U2FobUxuYW1PRG92WU5mYm5ONVQxRHFXNjBkZ0ZuWWRSM3RLS2lSM25qOFM2U3VNS254RXAyallGOWNyU202cHRJdmc3eFMzcnlQNmlPcjNocVlYSU1GbDRkeHYwUWR4YjlUM2N6LWxDMG1sZThPMU9aLWRXZzRueGRHeXZ2N0sxbDZMcnhuNFNGMWM5UGZCVmRoQXZqQmM1T2IzeEJR?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Syria condemns attacks by Israeli warplanes on cities of Homs and Latakia - Al Jazeera,2025-09-09 07:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxQdGtoNWphQXFhRksxdER0SHY3dGhyN1Z1SGhyNG14UWdVcDVadVo2LUpnaEhxWjBsblVUVHFVb0Q3dFdHY2oyb2Q4M18wZ2NmR0x0QkZiTzdpeDNJLVk0WEpvbEg2NnV6R2tVcmlzQzE4OTNNQ19JaE1NYlVRQWEyX3hhVm15NV9neDNRdTFZUTNKcGI0RHc1SERyRThrY2tYaUhPZ1lzVFBOYzJDZ2pVNUZUTUjSAboBQVVfeXFMT2dXOXd3dnZ1UHpMMDJiSURfTFFfWWliN09ENXV5TTB5WVMzb3Nxb2c3NGRwM1Y5YmRqSlpCUS01YTNBNmdKaHg4NXhweDMya0RSS1Y1cTJSUUkzWE94OU9VY3M3dkFmVG1LblF3M3c5NE9LNjY3VnhLVmVpRWpvTkZrYmhUVFhFby1VTlNJM2tURG9fSVM0cGdKUHFPVWxMd0liTnBYTVRJdGhQS2hjT0JDQ3ZpRUVFN3p3?oc=5,Levant_EastMed,google_rss,Levant_EastMed
"Israel Attempts to Kill Hamas Leadership in Airstrike on Qatar, a Gaza War Mediator - The New York Times",2025-09-09 07:00:00+00:00,The New York Times,news.google.com,https://news.google.com/rss/articles/CBMikAFBVV95cUxNZ3ZEWUtqZkEyVlpRQWN2aHhpRlBMNmNuWHJEekRaQkY0c3NQa3E3bmpXOHdSU2tBZG9qVmRSVHd2ZWFBRnB6ZXJMbThab3lzVmxoWWlGVUtwWE9XdnAxWDRBZmEwRXVfNG5pX3FvREwySjhnWEN1UTFVRmpGRW1icUNFdEYwcmhCNTJDY0hYenE?oc=5,Levant_EastMed,google_rss,Levant_EastMed
"Russia/Ukraine: Conflict Moving Towards Escalation, Not Resolution - Teneo",2025-09-09 07:00:00+00:00,Teneo,news.google.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOU244NmF5MWl0NDRXYXpGRmhEc3V2UVlQRUhud0h2VW9ZNkdrSzktVVlSVm9vWURzcGtGVkFQLXhvckRLZUdHQ2xLT3cxV3ktUDd6aEkwdTBWQ0JzMk5RcW1xaVB3SlBFZUJ2T0pHMGVTbk1yUEdQQktjUF9qblhBd1lBR0pFWlp3Z0xsczdPLWVDQ0k1b1ZtVWZIdG40enlGcTV4eW4wRmQ?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Syria accuses Israel of carrying out air strikes - BBC,2025-09-08 07:00:00+00:00,BBC,news.google.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE4ycFF1a3FmTEtiS1o2Y09DYUpBRmVxVFRDNVI3M3A4WU5hUXRTNlpLSk9ERFh1R2ZFZnR1YkFuVFlzVDByaC1sQ19nOW9sUGtYTzRqZnczX0pRZw?oc=5,Levant_EastMed,google_rss,Levant_EastMed
Yemen’s Houthis claim responsibility for drone attack on Israeli airport - Al Jazeera,2025-09-07 07:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxOTFVrQjlrc2dKY2lWcG0zTC1oSlVJamM3QlJ2MVBKRVk5R1lhQzV1MVV3ckQtbXlKY0t1NWgzTEtyNVFqMjB1eGh6MW9GZTRDb0pXSGtRV2xSaE5vLWNJZlFicVVtQnB0aThUcFl1Wksyc0p1amo4UnlRWk8zUXpvSzRuRzNTUGQ1T2JzdlMtSXVsMDl3U3lIWEJWem9odDd3OEpGZjE2TnZteHRHWVlUb1ZZQVbSAboBQVVfeXFMUFJ6WEdxYkVNZkdwdHQ5LWVnT2pRYTdjNWstN0ZFVXNELWVHRWVPV2tWYVdWZE8xNGc3M1BHY0UzZzNpTmV3cFREUzQ3cHo3N1pBckpHb3VqNXdneGRHTFdNSDJRYkttSi01djEyb0VNYXctODNPMFBnRHRkU0xGc18tYUJuSmN3OVNJaXljRWFaLWl0QjczWHYtSjRaSURvc0k0cUFNQ3dJd0N6eEVGeHhEUTl2WTFqRTZB?oc=5,Red_Sea_Gulf_Aden,google_rss,Red_Sea_Gulf_Aden
"Russia pounds Ukraine with largest air attack, hits key government building - Al Jazeera",2025-09-07 07:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMirgFBVV95cUxPZXRtZUtrTklBZENTRlh4VHZCRTFoR2ZIaEk3UmJUamRBdzJTbkZ0c25aNXM1QTdTMW9SemJ3UlJoY1JUdnRmZFBuRXJGeHVlSURkWW5TQ2k2RWxGc1g5RmUzUnBVWmZwWTJfQmE0UVAwdDMybnI5cGZXQ0daR0lVZzkwbnlMRDVCM0c3eVg0SHFaX0hQellRQUFfTS0xY3R1akNDT2FQVER6YmtBemfSAbMBQVVfeXFMTnc5SV9WWjA1VmU5ZGZZRjFHQ0lyVHVwcGVBR2RleXc2Wng2QWRZRUJZRUhvSmFEeE11ZG5ocWN2NElvTmZrOVFjMmNNZTh5U3UyZnJla2ZSMkVwRi03MFpqNUg5dzJKTDJTQTBGU3dtdGVjNmNUV3RsQVpPWktmTVROc09WYXUzc2JYS2wxVjRHcTZiMmlfYW42QzUtMngyYURuc195b2k2UmRIelZDNDBEY1U?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
"Russia hits Ukraine with biggest air attack of war, sets government building ablaze - Reuters",2025-09-07 07:00:00+00:00,Reuters,news.google.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxNYlF3NGFyX0Mzb2I3Njcxck41ZlVYbjQ0aWpjc1dsUnVzRk5wU2ktOWk4Sm9kOHRPTUlaQWUxYWJYS1l5Z1JyWHlXMkFXSWtVbHp2bW1GVDBiRjVIS19wRzFFOHpEcjlqalFWa3VjRWVhWGdCSHZMM3h4WkFOQ0hmVVNoVjg0UXg3TjE4S1ZWZTh4TEI3blplczk2NmtXeTRqREdRNzlBNm1kMGdCZDUxa2FiaFNBT0tDUmdKYUd4QUtuS0N6YkdJ?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
"Israel news today: In a rare hit, a drone fired by Yemen's Houthi rebels strikes Ramon International Airport near Eilat - ABC7 Chicago",2025-09-07 07:00:00+00:00,ABC7 Chicago,news.google.com,https://news.google.com/rss/articles/CBMi1wFBVV95cUxORXZReGxZYUlBQ2xjRUxWdDhuZ00wS2lrTzRtZThzeGFCX1RpNXdpcUF2VE84TU1OMU1UZ2ppVVZCN2QwbUpLd216RGQ1eFhMRDZNQWY5aHhnTWRCOExIZUJhMmtPV3FoNWp4aDFMWjJxWFVMX1FqbzItbmtSOWI2Rk9uWEZMYTFpU25yX3dMVXRrR0NCbFp6dS1qbUJ3MHpXemwzSUFrdTNRa0Facmo5MThxV3d0QmZqaUZpNWxPaHJ3alFEOGZCaHBodlE2NVdYVWlKaTZxNNIB3AFBVV95cUxNWkw4bWhDUTlGWTE5bi04Q0tyUDNfa2dYeEVLbnc0MGNMWXRKVFBwa1JJSG1ZTUVPcjR5QWx0Mk5CUFdCVWZ3RzVwMk9yS2xzeThGaXI1WVZsR1I5N0RzdGYzakd2bG55ZXU1WXMzNUxZRjRrdW5WTldseW9zTmJsUWs1cnBqTzRCdDdZRE1fSFpGQTVIVXhYeWxYcERPVFhEUVJNckU4eUZtVkw2dDlmXzdkSVBHS0duSUtNeWozRnc3WjllaWVKVWxERlZCVXNMUElkWHNOVkQxUnBf?oc=5,Red_Sea_Gulf_Aden,google_rss,Red_Sea_Gulf_Aden
SECURITY COUNCIL LIVE: Push for peace in Ukraine could rapidly fade if large-scale Russian attacks continue - UN News,2025-08-29 07:00:00+00:00,UN News,news.google.com,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1xdlB3Q1kxdVZQUzI5NVRTNkEyakI3SkhsZmM5UEdFcXNvejFvNnhXTGplNi1PWXNVT0xMbE5DdXBmTmVXc09WQTBnTVpsalljVDd2X0U0Yw?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Israel launches latest attacks against Houthis in Yemen’s Sanaa - Al Jazeera,2025-08-28 07:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMipgFBVV95cUxPNl9sYTVVQjloajlFVHQxam9KcEI4Vk9BX1I2Y1Z5c0FSeGFvUDdPbzl1eFZaMHZ0U2Vsb2NTR3Y3cUJVc1N3MDgxTUhfVUJoaTFJNGdWbjZDSThYZlVrbE5wVFUtXzMzMFJiaWQxM2Y4elk0UnlnWEc0YU9RbTh6OENyMXlQUDRoemlLdFVKbkZnWWNHbi1fVFl1eW42ZWpxZE9JRER30gGrAUFVX3lxTFA4elVVN2lDNlQxSWVuVjg5MEJ3UVR2RWhWZlhVZkJIdEFjOXBkR3QtTzB5bWFMZ3BPTGpuTmtxMDg3ZG1hU2RlUWhqWnRxZzRNSmZha0w2cDROMlAtVFl1aGdvVEduQlZheWI4c2NkaWlNRkpLSU1zUHlWdm16ZU9aZmJQaEU1Rnl2UkU4cnllTEJOMmJhSm9HeHNDMGhMa2RtR0k3eXdZUGZvaw?oc=5,Red_Sea_Gulf_Aden,google_rss,Red_Sea_Gulf_Aden
Yemen: Hostilities escalate between Israel and the Houthis - DW.com,2025-08-27 07:00:00+00:00,DW.com,news.google.com,https://news.google.com/rss/articles/CBMimwFBVV95cUxNWUFtRHRjOXFGZkRieDJaSnJYbTA3cXFoYVFNU1ItNmZTNGpFQXFGd05hSzlHdmZNSUlGamd5QkZnd0tVdmxLRVN6cEp1NE5SM2gtdGUyZkxBT3NJUHY5S3Q5Tm5adjA5MDh1YjN1ZHFvRlFzOG9CZWlNcVM3QWo2Ty1kY0xVNEF3MF9hWnU0SkI3LWdHYm9XcWxBUdIBmwFBVV95cUxQVERnaEdpSEowX0RfM05rbklUZVZ2MG8wbGllWVdtZ0lleGg5djQ3cm9iRy1hUHRpdjhLVXlRUExKRENieVJfWmtsRC0yWU52YVFtdHNDZzUtRG90S1I2OXNZM1RiNEhmUE9UenBBU1lCSDlLUjUydEdWQUJ4Q292MDJZeVpSZmhZSkM0SEEtLVRFRy1lNTRQSUtoUQ?oc=5,Red_Sea_Gulf_Aden,google_rss,Red_Sea_Gulf_Aden
"Israeli strikes hit Yemen's capital, days after Houthi rebels fired cluster munitions at Israel - PBS",2025-08-24 07:00:00+00:00,PBS,news.google.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxON0dDWGtBMVJQR3U1eXJvWUthamVCSDR4TVdIbXptOFRtOVYwRFJ2cjRfU1REaDZBRWVrcXc5NEhPYy1xRUdOWk1ublIwUEM4cnpPQzgyVmRHdFByeUZjSVUzY2N6WWNDc1g3SDZEUkFpN1JyX3ZRY0VHcTRya1VTZUV5WkxLcWF1Tld6UVVrMEd0c0pnUDRuTC02LU5nMjhSX3ZYdWw1Y19FbXJ6YnBGNnc1Ull0Z09SZ1BRWUFrdXIyaDVDVkZV0gHMAUFVX3lxTE1nckg3M1JhRWxtdndtakNvY2VvM2Y5OF9UcllYalp5UzdFcm9xS3k1NHFGYWhRcWpGTE1Kd2hER1dwYWp6WlFUdXROSTI5a0FkbE42eUI1SlVmUmRQMDJQMUh5TnU3UWRXWGpLaTlrV19PTkJPRkNINTBxNUhEamxscU93cWJ2YzE5LXc2NVk1YW9GQVpfOFpUTGZ4YndwTW8zSVFHd0ZOSDZjZzJfUmtmLVI2RERZRVVRU1lQRTllcl8wa1pIRWFOeWg5Rw?oc=5,Levant_EastMed,google_rss,Levant_EastMed
Putin is facing a fuel crisis as Ukraine escalates attacks on Russian refineries - Atlantic Council,2025-08-21 07:00:00+00:00,Atlantic Council,news.google.com,https://news.google.com/rss/articles/CBMizAFBVV95cUxOR2VTMmE0b05GLW4tV1lQYkR5VzJ1YXVJZW1ieXlaVk5POXl5cV9GS2I1dlIyaFVHY0hkSHRWSTFSUjB1STdIS00wVm9FLVM0ZjFQRlBoVkRqbkU3VlpzRzdNMXhFeEZXV3NqTzJ3VFFzU3A5Z0E0dnBqcGpRTUpMV2dBQVZqZk9LTFRpYy1EcnJVTlBKbG01Q3Z3TVBnZmhjcTBHYXN3UlA3blZveWU1TXhYdzU1MXhxTnFOb2N6VC1nU0YzVmpxNlBibU8?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
The Houthis want to punish Israel. Filipino seafarers are bearing the cost. - The Washington Post,2025-08-10 07:00:00+00:00,The Washington Post,news.google.com,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPSnhRRVo1amk3U2RScmhGU0hzT3JjWVROVl8xSC1IRDNyOTlOQ2NKR1YxSk9yMk94SUJTT1hfVkNkQm5HeWwtMVF0OHl5NlA4cFoyNTZfR3hwWnlqZkJqNDc5NXhVV1FEbXJTRkRIZzV6aVVQSzRMX29Rd0FrMS1DeUF1SmpSV0U4ZnZjU0R1OU1kaFhxc1RyNl94Q0RzYUNtdjNNeWlmeU1MV2JVaHc5N2ZuRXJXZjFQWl90d1ZaRndOZw?oc=5,Red_Sea_Gulf_Aden,google_rss,Red_Sea_Gulf_Aden
